file_name,label,position
left/11099149_0.wav,left,9
left/11321027_0.wav,left,3
left/11321027_1.wav,left,3
left/11321027_2.wav,left,5
left/11379f4d_0.wav,left,3
left/11379f4d_1.wav,left,5
left/113b3fbc_0.wav,left,4
left/113b3fbc_1.wav,left,0
left/113b3fbc_2.wav,left,1
left/11a022ba_0.wav,left,6
left/11b1df78_0.wav,left,3
left/11b1df78_1.wav,left,7
left/122c5aa7_0.wav,left,8
left/122c5aa7_1.wav,left,8
left/122c5aa7_2.wav,left,4
left/122c5aa7_3.wav,left,1
left/12529547_0.wav,left,0
left/12529547_1.wav,left,9
left/12623a81_0.wav,left,0
left/126a31d2_0.wav,left,0
left/12c206ea_0.wav,left,0
left/130d9a87_0.wav,left,2
left/131e738d_0.wav,left,6
left/131e738d_1.wav,left,0
left/131e738d_2.wav,left,7
left/131e738d_3.wav,left,0
left/1338a799_0.wav,left,0
left/1338a799_1.wav,left,3
left/1365dd89_0.wav,left,7
left/13d7b8c9_0.wav,left,1
left/13dce503_0.wav,left,4
left/13dce503_1.wav,left,4
left/144d27ff_0.wav,left,1
left/144d27ff_1.wav,left,4
left/1474273a_0.wav,left,3
left/14775481_0.wav,left,5
left/14775481_1.wav,left,5
left/14872d06_0.wav,left,0
left/1496195a_0.wav,left,2
left/1496195a_1.wav,left,6
left/1496195a_2.wav,left,8
left/1496195a_3.wav,left,1
left/1496195a_4.wav,left,6
left/14c7b073_0.wav,left,1
left/14c7b073_1.wav,left,7
left/14c7b073_2.wav,left,0
left/14c7b073_3.wav,left,4
left/14c7b073_4.wav,left,6
left/151bfb79_0.wav,left,7
left/152491bc_0.wav,left,2
left/1589451d_0.wav,left,1
left/15b0c947_0.wav,left,9
left/15c371c7_0.wav,left,4
left/15c563d7_0.wav,left,1
left/15c563d7_1.wav,left,9
left/15c563d7_2.wav,left,2
left/15c563d7_3.wav,left,0
left/15dd287d_0.wav,left,4
left/15dd287d_1.wav,left,9
left/15dd287d_2.wav,left,2
left/15dd287d_3.wav,left,2
left/15dd287d_4.wav,left,8
left/15f04ff8_0.wav,left,3
left/161fcca8_0.wav,left,5
left/1706c35f_0.wav,left,2
left/172dc2b0_0.wav,left,9
left/173ae793_0.wav,left,2
left/173ce2be_0.wav,left,7
left/173ce2be_1.wav,left,4
left/173e6bbf_0.wav,left,9
left/179a61b7_0.wav,left,8
left/179a61b7_1.wav,left,3
left/179a61b7_2.wav,left,1
left/179a61b7_3.wav,left,8
left/179a61b7_4.wav,left,1
left/17f0e206_0.wav,left,4
left/17f0e206_1.wav,left,0
left/187af8be_0.wav,left,7
left/1887fe04_0.wav,left,4
left/1890e5c3_0.wav,left,6
left/1890e5c3_1.wav,left,3
left/18a1aab9_0.wav,left,6
left/18a1aab9_1.wav,left,0
left/18a8f03f_0.wav,left,2
left/18c54a68_0.wav,left,7
left/18e910f4_0.wav,left,0
left/18e910f4_1.wav,left,9
left/18e910f4_2.wav,left,5
left/18e910f4_3.wav,left,5
left/18ffa72d_0.wav,left,0
left/190821dc_0.wav,left,7
left/190821dc_1.wav,left,7
left/190821dc_2.wav,left,3
left/190821dc_3.wav,left,9
left/195c120a_0.wav,left,7
left/195c120a_1.wav,left,5
left/195c120a_2.wav,left,1
left/195c120a_3.wav,left,9
left/195c120a_4.wav,left,4
left/196e84b7_0.wav,left,4
left/1970b130_0.wav,left,9
left/19785c4e_0.wav,left,9
left/19785c4e_1.wav,left,4
left/197f4153_0.wav,left,0
left/197f4153_1.wav,left,5
left/197f4153_2.wav,left,4
left/1995cf9e_0.wav,left,5
left/1995cf9e_1.wav,left,2
left/19e246ad_0.wav,left,3
left/19e98e89_0.wav,left,6
left/19f9c115_0.wav,left,9
left/19f9c115_1.wav,left,8
left/1a073312_0.wav,left,1
left/1a0f9c63_0.wav,left,2
left/1a4259c3_0.wav,left,1
left/1a5b9ca4_0.wav,left,2
left/1a6eca98_0.wav,left,5
left/1a6eca98_1.wav,left,9
left/1a892463_0.wav,left,9
left/1a994c9f_0.wav,left,4
left/1a994c9f_1.wav,left,0
left/1a994c9f_2.wav,left,8
left/1a994c9f_3.wav,left,2
left/1afd49bf_0.wav,left,4
left/1b18600d_0.wav,left,0
left/1b18600d_1.wav,left,6
left/1b42b551_0.wav,left,9
left/1b42b551_1.wav,left,1
left/1b42b551_2.wav,left,4
left/1b42b551_3.wav,left,4
left/1b42b551_4.wav,left,2
left/1b627376_0.wav,left,6
left/1b63157b_0.wav,left,4
left/1b835b87_0.wav,left,8
left/1b88bf70_0.wav,left,1
left/1bb574f9_0.wav,left,1
left/1bb6ed89_0.wav,left,4
left/1c1060b1_0.wav,left,3
left/1c1060b1_1.wav,left,5
left/1c1060b1_2.wav,left,6
left/1c3f50ad_0.wav,left,8
left/1c50d874_0.wav,left,0
left/1c84a139_0.wav,left,5
left/1c84a139_1.wav,left,9
left/1c84a139_2.wav,left,5
left/1c84a139_3.wav,left,3
left/1c84a139_4.wav,left,6
left/1cbcc7a7_0.wav,left,5
left/1cbcc7a7_1.wav,left,5
left/1cc80e39_0.wav,left,7
left/1cec8d71_0.wav,left,0
left/1d1fe0a0_0.wav,left,1
left/1d919a90_0.wav,left,1
left/1d919a90_1.wav,left,0
left/1daa5ada_0.wav,left,8
left/1daa5ada_1.wav,left,1
left/1dc86f91_0.wav,left,3
left/1dc86f91_1.wav,left,2
left/1dc86f91_2.wav,left,0
left/1dc86f91_3.wav,left,4
left/1dc86f91_4.wav,left,4
left/1dce06e8_0.wav,left,4
left/1df99a8a_0.wav,left,5
left/1e31353f_0.wav,left,3
left/1e412fac_0.wav,left,6
left/1e412fac_1.wav,left,3
left/1e9e6bdd_0.wav,left,7
left/1e9e6bdd_1.wav,left,8
left/1e9e6bdd_2.wav,left,0
left/1e9e6bdd_3.wav,left,0
left/1ecfb537_0.wav,left,2
left/1ecfb537_1.wav,left,6
left/1ecfb537_2.wav,left,5
left/1ecfb537_3.wav,left,2
left/1ecfb537_4.wav,left,9
left/1ed0b13d_0.wav,left,5
left/1ed0b13d_1.wav,left,8
left/1ed0b13d_2.wav,left,7
left/1ed0b13d_3.wav,left,6
left/1ed557b9_0.wav,left,9
left/1ed557b9_1.wav,left,6
left/1ed557b9_2.wav,left,7
left/1eddce1d_0.wav,left,4
left/1f3e4139_0.wav,left,4
left/20174140_0.wav,left,6
left/20a0d54b_0.wav,left,2
left/20d779bf_0.wav,left,0
left/20fd451f_0.wav,left,7
left/20fd451f_1.wav,left,8
left/20fd451f_2.wav,left,8
left/211b928a_0.wav,left,1
left/211b928a_1.wav,left,1
left/211b928a_2.wav,left,7
left/211b928a_3.wav,left,2
left/211ccd2e_0.wav,left,6
left/2144be19_0.wav,left,0
left/2151b09a_0.wav,left,0
left/215699ff_0.wav,left,3
left/215699ff_1.wav,left,5
left/215699ff_2.wav,left,2
left/215699ff_3.wav,left,4
left/21832144_0.wav,left,0
left/21832144_1.wav,left,6
left/21832144_2.wav,left,0
left/21832144_3.wav,left,1
left/21832144_4.wav,left,4
left/2197f41c_0.wav,left,1
left/2197f41c_1.wav,left,9
left/21cbe292_0.wav,left,2
left/21e8c417_0.wav,left,0
left/22296dbe_0.wav,left,4
left/22296dbe_1.wav,left,6
left/22296dbe_2.wav,left,4
left/22296dbe_3.wav,left,2
left/2250f5f2_0.wav,left,8
left/226537ab_0.wav,left,4
left/226537ab_1.wav,left,8
left/2275edbb_0.wav,left,2
left/229978fd_0.wav,left,0
left/229978fd_1.wav,left,3
left/229978fd_2.wav,left,8
left/229978fd_3.wav,left,3
left/229978fd_4.wav,left,0
left/23059a35_0.wav,left,2
left/23059a35_1.wav,left,0
left/2313e093_0.wav,left,1
left/234d6a48_0.wav,left,5
left/234d6a48_1.wav,left,2
left/234d6a48_2.wav,left,4
left/234d6a48_3.wav,left,9
left/234d6a48_4.wav,left,7
left/235b444f_0.wav,left,7
left/235b444f_1.wav,left,5
left/235b444f_2.wav,left,4
left/235b444f_3.wav,left,0
left/23abe1c9_0.wav,left,7
left/23abe1c9_1.wav,left,6
left/23add12a_0.wav,left,9
left/23da904f_0.wav,left,9
left/23da904f_1.wav,left,2
left/23da904f_2.wav,left,3
left/23da904f_3.wav,left,8
left/23da904f_4.wav,left,1
left/24694eb6_0.wav,left,0
left/24694eb6_1.wav,left,1
left/24694eb6_2.wav,left,9
left/246d2c7f_0.wav,left,2
left/24a3e589_0.wav,left,9
left/24a3e589_1.wav,left,6
left/24a3e589_2.wav,left,0
left/24a3e589_3.wav,left,7
left/24b82192_0.wav,left,3
left/24befdb3_0.wav,left,4
left/24befdb3_1.wav,left,1
left/24befdb3_2.wav,left,0
left/24befdb3_3.wav,left,2
left/24befdb3_4.wav,left,4
left/24c9f572_0.wav,left,7
left/24c9f572_1.wav,left,1
left/24ed94ab_0.wav,left,9
left/2510c044_0.wav,left,6
left/25132942_0.wav,left,3
left/25132942_1.wav,left,8
left/25132942_2.wav,left,1
left/25132942_3.wav,left,7
left/25132942_4.wav,left,5
left/256c0a05_0.wav,left,9
left/256c0a05_1.wav,left,8
left/256c0a05_2.wav,left,4
left/256c0a05_3.wav,left,0
left/256c0a05_4.wav,left,9
left/257251e0_0.wav,left,1
left/2579e514_0.wav,left,0
left/2579e514_1.wav,left,4
left/2579e514_2.wav,left,9
left/2589f361_0.wav,left,8
left/2589f361_1.wav,left,6
left/25e95412_0.wav,left,8
left/25e95412_1.wav,left,8
left/25e95412_2.wav,left,9
left/25e95412_3.wav,left,7
left/25e95412_4.wav,left,4
left/262d7a03_0.wav,left,1
left/26631bee_0.wav,left,5
left/26e573a9_0.wav,left,3
left/270bfa52_0.wav,left,0
left/271d51c0_0.wav,left,0
left/2748cce7_0.wav,left,1
left/274c008f_0.wav,left,1
left/27b03931_0.wav,left,5
left/27c24504_0.wav,left,8
left/27c24504_1.wav,left,7
left/27c24504_2.wav,left,1
left/27c24504_3.wav,left,0
left/27c24504_4.wav,left,1
left/28612180_0.wav,left,4
left/28612180_1.wav,left,9
left/28612180_2.wav,left,5
left/28ce0c58_0.wav,left,6
left/28ce0c58_1.wav,left,9
left/28ce0c58_2.wav,left,6
left/28ce0c58_3.wav,left,3
left/28e47b1a_0.wav,left,2
left/28e47b1a_1.wav,left,1
left/28e47b1a_2.wav,left,3
left/28e47b1a_3.wav,left,6
left/28e47b1a_4.wav,left,3
left/28ed6bc9_0.wav,left,8
left/28ed6bc9_1.wav,left,6
left/28ed6bc9_2.wav,left,1
left/28ed6bc9_3.wav,left,4
left/28ed6bc9_4.wav,left,4
left/29229c21_0.wav,left,1
left/29229c21_1.wav,left,2
left/29229c21_2.wav,left,5
left/29229c21_3.wav,left,7
left/29229c21_4.wav,left,7
left/2927c601_0.wav,left,4
left/2927c601_1.wav,left,0
left/2927c601_2.wav,left,9
left/2927c601_3.wav,left,8
left/2927c601_4.wav,left,8
left/29dce108_0.wav,left,1
left/29dce108_1.wav,left,1
left/29dce108_2.wav,left,5
left/29dce108_3.wav,left,4
left/29dce108_4.wav,left,2
left/29fb33da_0.wav,left,6
left/29fb33da_1.wav,left,6
left/29fb33da_2.wav,left,7
left/29fb33da_3.wav,left,7
left/29fb33da_4.wav,left,5
left/2a0b413e_0.wav,left,5
left/2a0b413e_1.wav,left,5
left/2a1f4853_0.wav,left,4
left/2a1f4853_1.wav,left,6
left/2a1f4853_2.wav,left,3
left/2a1f4853_3.wav,left,2
left/2a1f4853_4.wav,left,1
left/2aca1e72_0.wav,left,1
left/2aca1e72_1.wav,left,8
left/2aca1e72_2.wav,left,5
left/2aca1e72_3.wav,left,8
left/2aca1e72_4.wav,left,3
left/2aca1e72_5.wav,left,2
left/2aca1e72_6.wav,left,3
left/2aca1e72_7.wav,left,7
left/2ad772d6_0.wav,left,1
left/2aec99ec_0.wav,left,9
left/2b3f509b_0.wav,left,2
left/2b3f509b_1.wav,left,6
left/2b42e7a2_0.wav,left,9
left/2b42e7a2_1.wav,left,9
left/2b42e7a2_2.wav,left,6
left/2b42e7a2_3.wav,left,4
left/2b42e7a2_4.wav,left,5
left/2b5e346d_0.wav,left,8
left/2b5e346d_1.wav,left,3
left/2b5e346d_2.wav,left,1
left/2b5e346d_3.wav,left,6
left/2b5e346d_4.wav,left,1
left/2b715941_0.wav,left,3
left/2b715941_1.wav,left,1
left/2bd2cad5_0.wav,left,1
left/2bdbe5f7_0.wav,left,5
left/2bdbe5f7_1.wav,left,6
left/2bdbe5f7_2.wav,left,7
left/2bdbe5f7_3.wav,left,8
left/2bdbe5f7_4.wav,left,4
left/2be08ce4_0.wav,left,5
left/2bfe70ef_0.wav,left,7
left/2c7c33e8_0.wav,left,7
left/2cf28b70_0.wav,left,1
left/2da58b32_0.wav,left,1
left/2da58b32_1.wav,left,7
left/2da58b32_2.wav,left,4
left/2da58b32_3.wav,left,3
left/2dc4f05d_0.wav,left,2
left/2dc4f05d_1.wav,left,8
left/2dc4f05d_2.wav,left,0
left/2dc4f05d_3.wav,left,6
left/2dc4f05d_4.wav,left,1
left/2dce72b3_0.wav,left,8
left/2df590cd_0.wav,left,4
left/2e75d37a_0.wav,left,0
left/2e75d37a_1.wav,left,0
left/2e75d37a_2.wav,left,7
left/2e75d37a_3.wav,left,4
left/2f0ce4d9_0.wav,left,4
left/2f0ce4d9_1.wav,left,5
left/2f0ce4d9_2.wav,left,3
left/2f0ce4d9_3.wav,left,8
left/2f0ce4d9_4.wav,left,1
left/2f666bb2_0.wav,left,2
left/2f666bb2_1.wav,left,1
left/2f813234_0.wav,left,6
left/2f813234_1.wav,left,9
left/2fcb6397_0.wav,left,7
left/2fcb6397_1.wav,left,3
left/2fcb6397_2.wav,left,1
left/2fcb6397_3.wav,left,1
left/2fcb6397_4.wav,left,0
left/2fee065a_0.wav,left,1
left/2fee065a_1.wav,left,1
left/2fee065a_2.wav,left,7
left/2fee065a_3.wav,left,4
left/30060aba_0.wav,left,7
left/30060aba_1.wav,left,5
left/30060aba_2.wav,left,9
left/30060aba_3.wav,left,5
left/30060aba_4.wav,left,4
left/30065f33_0.wav,left,9
left/305776dd_0.wav,left,7
left/305776dd_1.wav,left,3
left/30802c5d_0.wav,left,9
left/30a09789_0.wav,left,8
left/30aabd44_0.wav,left,1
left/30f31e42_0.wav,left,0
left/30f31e42_1.wav,left,3
left/3102f006_0.wav,left,1
left/3102f006_1.wav,left,5
left/3102f006_2.wav,left,7
left/3102f006_3.wav,left,6
left/3102f006_4.wav,left,1
left/3108acca_0.wav,left,2
left/3108acca_1.wav,left,6
left/3108acca_2.wav,left,1
left/3108acca_3.wav,left,5
left/311fde72_0.wav,left,7
left/31267b59_0.wav,left,2
left/31270cb2_0.wav,left,0
left/31270cb2_1.wav,left,1
left/3143fdff_0.wav,left,4
left/31583d30_0.wav,left,6
left/31601aad_0.wav,left,4
left/31601aad_1.wav,left,3
left/31d31fa0_0.wav,left,5
left/31db232b_0.wav,left,0
left/31db232b_1.wav,left,0
left/31db232b_2.wav,left,2
left/31db232b_3.wav,left,7
left/31fd5cf5_0.wav,left,5
left/321aba74_0.wav,left,9
left/321aba74_1.wav,left,7
left/321aba74_2.wav,left,0
left/321aba74_3.wav,left,0
left/321aba74_4.wav,left,2
left/322d17d3_0.wav,left,4
left/322d17d3_1.wav,left,8
left/322d17d3_2.wav,left,7
left/322d17d3_3.wav,left,0
left/322d17d3_4.wav,left,1
left/324210dd_0.wav,left,6
left/324210dd_1.wav,left,1
left/324210dd_2.wav,left,1
left/324210dd_3.wav,left,3
left/324210dd_4.wav,left,9
left/325a0c39_0.wav,left,2
left/325a0c39_1.wav,left,1
left/3291330e_0.wav,left,7
left/3291330e_1.wav,left,1
left/3291330e_2.wav,left,8
left/3291330e_3.wav,left,7
left/3291330e_4.wav,left,5
left/33246bc2_0.wav,left,5
left/332d33b1_0.wav,left,8
left/332d33b1_1.wav,left,1
left/332d33b1_2.wav,left,7
left/333784b7_0.wav,left,0
left/333784b7_1.wav,left,1
left/333784b7_2.wav,left,9
left/333784b7_3.wav,left,1
left/333784b7_4.wav,left,7
left/333d7ddb_0.wav,left,7
left/333d7ddb_1.wav,left,5
left/333d7ddb_2.wav,left,2
left/333d7ddb_3.wav,left,8
left/333d7ddb_4.wav,left,8
left/3367cff6_0.wav,left,1
left/338dacf5_0.wav,left,9
left/338dacf5_1.wav,left,5
left/33903159_0.wav,left,7
left/33903159_1.wav,left,0
left/33903159_2.wav,left,0
left/33903159_3.wav,left,7
left/339f2c5c_0.wav,left,9
left/3402e488_0.wav,left,8
left/3402e488_1.wav,left,0
left/3402e488_2.wav,left,9
left/3411cf4b_0.wav,left,1
left/3411cf4b_1.wav,left,7
left/34263ab3_0.wav,left,3
left/3477fab6_0.wav,left,6
left/34d5aa5a_0.wav,left,1
left/34e8c726_0.wav,left,7
left/352ffbe3_0.wav,left,5
left/3589bc72_0.wav,left,1
left/3589bc72_1.wav,left,0
left/3589bc72_2.wav,left,1
left/3589bc72_3.wav,left,6
left/3589bc72_4.wav,left,7
left/35c29afe_0.wav,left,7
left/35d1b6ee_0.wav,left,8
left/35d1b6ee_1.wav,left,0
left/35d1b6ee_2.wav,left,2
left/35d1b6ee_3.wav,left,1
left/35d1b6ee_4.wav,left,4
left/36050ef3_0.wav,left,5
left/36050ef3_1.wav,left,7
left/36050ef3_2.wav,left,4
left/36050ef3_3.wav,left,9
left/363c6bad_0.wav,left,3
left/363c6bad_1.wav,left,2
left/363c6bad_2.wav,left,9
left/363c6bad_3.wav,left,9
left/365531e2_0.wav,left,2
left/365908bd_0.wav,left,9
left/365908bd_1.wav,left,6
left/365908bd_2.wav,left,2
left/3777c08e_0.wav,left,9
left/3777c08e_1.wav,left,3
left/37b03ab1_0.wav,left,8
left/37bd115d_0.wav,left,8
left/37e8db82_0.wav,left,5
left/3824c00e_0.wav,left,6
left/3824c00e_1.wav,left,9
left/3824c00e_2.wav,left,4
left/3847619e_0.wav,left,6
left/3852fca2_0.wav,left,3
left/38c388bc_0.wav,left,5
left/38d78313_0.wav,left,6
left/38d78313_1.wav,left,2
left/38d78313_2.wav,left,2
left/38d78313_3.wav,left,9
left/38d78313_4.wav,left,8
left/39833acb_0.wav,left,6
left/39833acb_1.wav,left,5
left/39833acb_2.wav,left,7
left/39833acb_3.wav,left,2
left/3983ba0d_0.wav,left,9
left/3983ba0d_1.wav,left,7
left/39999a0f_0.wav,left,7
left/39a12648_0.wav,left,0
left/39a12648_1.wav,left,7
left/39a12648_2.wav,left,3
left/39a12648_3.wav,left,0
left/39b5fdab_0.wav,left,8
left/39c13eed_0.wav,left,4
left/39ec87ac_0.wav,left,3
left/3a182c98_0.wav,left,6
left/3a3ee7ed_0.wav,left,0
left/3a3ee7ed_1.wav,left,7
left/3a3ee7ed_2.wav,left,5
left/3a3ee7ed_3.wav,left,6
left/3a3ee7ed_4.wav,left,4
left/3a53b856_0.wav,left,5
left/3a69f765_0.wav,left,8
left/3a69f765_1.wav,left,2
left/3a69f765_2.wav,left,2
left/3a69f765_3.wav,left,6
left/3a69f765_4.wav,left,6
left/3a789a0d_0.wav,left,1
left/3a789a0d_1.wav,left,8
left/3a7d8872_0.wav,left,9
left/3ae5c04f_0.wav,left,1
left/3ae5c04f_1.wav,left,9
left/3b195250_0.wav,left,4
left/3b195250_1.wav,left,1
left/3b195250_2.wav,left,0
left/3b195250_3.wav,left,4
left/3b195250_4.wav,left,6
left/3b3d2f59_0.wav,left,0
left/3b3d2f59_1.wav,left,0
left/3b3d2f59_2.wav,left,0
left/3b8406c0_0.wav,left,5
left/3b8406c0_1.wav,left,2
left/3bb68054_0.wav,left,0
left/3bb68054_1.wav,left,5
left/3bb68054_2.wav,left,7
left/3bb68054_3.wav,left,4
left/3bb68054_4.wav,left,4
left/3bc21161_0.wav,left,3
left/3bc21161_1.wav,left,9
left/3bc21161_2.wav,left,6
left/3bc21161_3.wav,left,5
left/3bfd30e6_0.wav,left,1
left/3bfd30e6_1.wav,left,6
left/3bfd30e6_2.wav,left,9
left/3bfd30e6_3.wav,left,8
left/3c1e12cf_0.wav,left,9
left/3c1e12cf_1.wav,left,5
left/3c1e12cf_2.wav,left,3
left/3c257192_0.wav,left,5
left/3c257192_1.wav,left,6
left/3c257192_2.wav,left,6
left/3c257192_3.wav,left,0
left/3c257192_4.wav,left,9
left/3c8dc702_0.wav,left,6
left/3c8dc702_1.wav,left,9
left/3c8dc702_2.wav,left,3
left/3cdecb0b_0.wav,left,9
left/3cdecb0b_1.wav,left,1
left/3ce4910e_0.wav,left,4
left/3ce4910e_1.wav,left,7
left/3ce4910e_2.wav,left,7
left/3d3ddaf8_0.wav,left,8
left/3d3ddaf8_1.wav,left,6
left/3d3ddaf8_2.wav,left,3
left/3d3ddaf8_3.wav,left,2
left/3d53244b_0.wav,left,7
left/3d53244b_1.wav,left,4
left/3d53244b_2.wav,left,5
left/3d53244b_3.wav,left,1
left/3d53244b_4.wav,left,6
left/3d6bee47_0.wav,left,4
left/3d794813_0.wav,left,3
left/3d794813_1.wav,left,9
left/3d794813_2.wav,left,1
left/3d794813_3.wav,left,2
left/3d794813_4.wav,left,0
left/3d9200b9_0.wav,left,7
left/3d9200b9_1.wav,left,3
left/3d9bbe2d_0.wav,left,0
left/3dfd6c23_0.wav,left,4
left/3e31dffe_0.wav,left,9
left/3e31dffe_1.wav,left,1
left/3e31dffe_2.wav,left,8
left/3e31dffe_3.wav,left,4
left/3e31dffe_4.wav,left,4
left/3e3b65eb_0.wav,left,1
left/3e3fa7fd_0.wav,left,1
left/3e3fa7fd_1.wav,left,8
left/3e3fa7fd_2.wav,left,5
left/3e6e5b0f_0.wav,left,1
left/3ec05c3d_0.wav,left,8
left/3ec05c3d_1.wav,left,1
left/3ed3e49a_0.wav,left,9
left/3ed3e49a_1.wav,left,6
left/3ee0fc39_0.wav,left,6
left/3ee0fc39_1.wav,left,3
left/3efa7ec4_0.wav,left,0
left/3f45a0cf_0.wav,left,4
left/3f45a0cf_1.wav,left,9
left/3f45a0cf_2.wav,left,9
left/3f6ba067_0.wav,left,3
left/3fb8c268_0.wav,left,3
left/40115b19_0.wav,left,4
left/40738a2d_0.wav,left,4
left/40738a2d_1.wav,left,5
left/40738a2d_2.wav,left,4
left/408de0a4_0.wav,left,9
left/408de0a4_1.wav,left,5
left/40b60ae9_0.wav,left,2
left/40b60ae9_1.wav,left,9
left/413997c1_0.wav,left,4
left/413bcfe1_0.wav,left,2
left/413bcfe1_1.wav,left,7
left/41474817_0.wav,left,8
left/41474817_1.wav,left,8
left/421ed23f_0.wav,left,9
left/421ed23f_1.wav,left,8
left/422f8cf1_0.wav,left,0
left/422f8cf1_1.wav,left,7
left/422f8cf1_2.wav,left,5
left/42398aab_0.wav,left,5
left/4254621e_0.wav,left,2
left/42a99aec_0.wav,left,5
left/42a99aec_1.wav,left,4
left/42a99aec_2.wav,left,4
left/42a99aec_3.wav,left,7
left/42a99aec_4.wav,left,2
left/42ccb57a_0.wav,left,5
left/42ccb57a_1.wav,left,2
left/42ccb57a_2.wav,left,3
left/42f81601_0.wav,left,1
left/42f81601_1.wav,left,1
left/42f81601_2.wav,left,3
left/42f81601_3.wav,left,3
left/42f81601_4.wav,left,3
left/435695e3_0.wav,left,4
left/435695e3_1.wav,left,9
left/435695e3_2.wav,left,3
left/435695e3_3.wav,left,2
left/435695e3_4.wav,left,8
left/435f9f9e_0.wav,left,9
left/437455be_0.wav,left,3
left/43b85b64_0.wav,left,3
left/43f57297_0.wav,left,9
left/4407ba92_0.wav,left,3
left/45adf84a_0.wav,left,7
left/45adf84a_1.wav,left,2
left/45adf84a_2.wav,left,1
left/460209ac_0.wav,left,3
left/460209ac_1.wav,left,8
left/460209ac_2.wav,left,9
left/460209ac_3.wav,left,1
left/460209ac_4.wav,left,7
left/460f2bad_0.wav,left,5
left/460f2bad_1.wav,left,6
left/460f2bad_2.wav,left,3
left/460f2bad_3.wav,left,8
left/46114b4e_0.wav,left,8
left/462dca36_0.wav,left,1
left/462e1919_0.wav,left,3
left/4634529e_0.wav,left,4
left/4634529e_1.wav,left,1
left/4649256f_0.wav,left,1
left/46a153d8_0.wav,left,4
left/46a153d8_1.wav,left,6
left/46a153d8_2.wav,left,7
left/472b8045_0.wav,left,0
left/472b8045_1.wav,left,4
left/472b8045_2.wav,left,8
left/472b8045_3.wav,left,7
left/472b8045_4.wav,left,7
left/47565088_0.wav,left,7
left/477f5b36_0.wav,left,1
left/479e64cc_0.wav,left,1
left/483e2a6f_0.wav,left,6
left/48a9f771_0.wav,left,8
left/48bdc11c_0.wav,left,6
left/493392c6_0.wav,left,2
left/4954abe8_0.wav,left,5
left/4995d875_0.wav,left,3
left/4995d875_1.wav,left,9
left/4995d875_2.wav,left,2
left/4995d875_3.wav,left,4
left/499be02e_0.wav,left,8
left/499be02e_1.wav,left,1
left/499be02e_2.wav,left,8
left/499be02e_3.wav,left,8
left/499be02e_4.wav,left,3
left/4a1e736b_0.wav,left,5
left/4a1e736b_1.wav,left,4
left/4a1e736b_2.wav,left,3
left/4a1e736b_3.wav,left,6
left/4a1e736b_4.wav,left,7
left/4a294341_0.wav,left,6
left/4a294341_1.wav,left,2
left/4a294341_2.wav,left,7
left/4a294341_3.wav,left,5
left/4a803e67_0.wav,left,0
left/4abb2400_0.wav,left,2
left/4b39347d_0.wav,left,2
left/4bc2c2c5_0.wav,left,8
left/4bc2c2c5_1.wav,left,3
left/4bc2c2c5_2.wav,left,1
left/4beff0c5_0.wav,left,5
left/4c3cddb8_0.wav,left,1
left/4c3cddb8_1.wav,left,8
left/4c3cddb8_2.wav,left,4
left/4c3cddb8_3.wav,left,0
left/4c432947_0.wav,left,2
left/4c62312c_0.wav,left,2
left/4c6944d6_0.wav,left,7
left/4c6944d6_1.wav,left,1
left/4c6944d6_2.wav,left,1
left/4c6944d6_3.wav,left,2
left/4c6944d6_4.wav,left,0
left/4c6944d6_5.wav,left,5
left/4ca37738_0.wav,left,0
left/4ca37738_1.wav,left,7
left/4cee0c60_0.wav,left,5
left/4cee0c60_1.wav,left,9
left/4cee0c60_2.wav,left,1
left/4cee0c60_3.wav,left,4
left/4cee0c60_4.wav,left,9
left/4d763ca4_0.wav,left,1
left/4d9e07cf_0.wav,left,4
left/4d9e07cf_1.wav,left,2
left/4d9e07cf_2.wav,left,0
left/4e02d62d_0.wav,left,4
left/4e61bf96_0.wav,left,4
left/4e99c1b7_0.wav,left,9
left/4e99c1b7_1.wav,left,6
left/4e99c1b7_2.wav,left,0
left/4ec7d027_0.wav,left,4
left/4ec7d027_1.wav,left,5
left/4ec7d027_2.wav,left,4
left/4f086393_0.wav,left,6
left/4f086393_1.wav,left,4
left/4f086393_2.wav,left,5
left/4f256313_0.wav,left,4
left/4f256313_1.wav,left,1
left/4f2be90f_0.wav,left,7
left/4f5c0b28_0.wav,left,1
left/4fce7686_0.wav,left,4
left/4fce7686_1.wav,left,8
left/5087f68b_0.wav,left,2
left/508e30ee_0.wav,left,4
left/508e30ee_1.wav,left,9
left/508e30ee_2.wav,left,9
left/508e30ee_3.wav,left,8
left/50a7d406_0.wav,left,9
left/5104f2f4_0.wav,left,1
left/51055bda_0.wav,left,1
left/51055bda_1.wav,left,7
left/51055bda_2.wav,left,7
left/51055bda_3.wav,left,1
left/51055bda_4.wav,left,8
left/513aeddf_0.wav,left,6
left/513aeddf_1.wav,left,5
left/513aeddf_2.wav,left,8
left/513aeddf_3.wav,left,1
left/5165cf0a_0.wav,left,4
left/518588b6_0.wav,left,5
left/518588b6_1.wav,left,9
left/5188de0d_0.wav,left,2
left/5195f0ec_0.wav,left,1
left/51995cea_0.wav,left,6
left/51c5601d_0.wav,left,3
left/51c5601d_1.wav,left,0
left/51c5601d_2.wav,left,8
left/51c5601d_3.wav,left,8
left/51eefcc6_0.wav,left,2
